# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "cal_d30": calibration star (14<I<17, isolated, RUWE<1.4)
# I_OGLE = 16.63, at pixel (120.4, 154.6) in this field, 30.4 pix from the target
# RA, Dec (J2000) = 17:52:39.023 , -31:47:34.60  =  268.162595 , -31.792945 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# absolute proper motion (mu_alpha cos d, mu_d) = +2.197, +1.949 mas/yr, gauge removed
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457522.785437,13.2150,-35.3479,6.7329,5.3910,5.6472,4.2757,1
2457522.805127,5.3648,-31.7602,6.7329,5.3910,5.6472,4.2757,1
2457522.838847,-0.8516,-35.9333,6.7329,5.3910,5.6472,4.2757,1
2457523.660137,13.6375,-44.9676,6.7329,5.3910,5.6472,4.2757,1
2457523.698697,14.8939,-42.8474,6.7329,5.3910,5.6472,4.2757,1
2457523.727437,11.1308,-38.4039,6.7329,5.3910,5.6472,4.2757,1
2457523.744977,13.1108,-30.8005,6.7329,5.3910,5.6472,4.2757,1
2457523.762527,7.5833,-26.1318,6.7329,5.3910,5.6472,4.2757,1
2457523.805447,9.1347,-27.1872,6.7329,5.3910,5.6472,4.2757,1
2457523.837327,12.5370,-33.1076,6.7329,5.3910,5.6472,4.2757,1
2457523.854977,12.8731,-35.3027,6.7329,5.3910,5.6472,4.2757,1
2457523.879457,12.1649,-34.5520,6.7329,5.3910,5.6472,4.2757,1
2457523.896937,9.1860,-34.2322,6.7329,5.3910,5.6472,4.2757,1
2457523.914267,5.7130,-35.8289,6.7329,5.3910,5.6472,4.2757,1
2457526.655347,8.8501,-34.3841,6.7329,5.3910,5.6472,4.2757,1
2457526.685917,18.2762,-43.5199,6.7329,5.3910,5.6472,4.2757,1
2457526.724437,8.9937,-35.9459,6.7329,5.3910,5.6472,4.2757,1
2457526.742827,6.3296,-27.7795,6.7329,5.3910,5.6472,4.2757,1
2457526.837817,6.2426,-24.8027,6.7329,5.3910,5.6472,4.2757,1
2457526.869027,16.6147,-38.5339,6.7329,5.3910,5.6472,4.2757,1
2457526.872007,10.0342,-30.1997,6.7329,5.3910,5.6472,4.2757,1
2457528.851437,10.0766,-38.1965,6.7329,5.3910,5.6472,4.2757,1
2457528.893327,7.2814,-33.9048,6.7329,5.3910,5.6472,4.2757,1
2457528.912597,5.5902,-39.1736,6.7329,5.3910,5.6472,4.2757,1
2457528.930967,13.5124,-40.7930,6.7329,5.3910,5.6472,4.2757,1
2457530.616897,-2.9372,-35.1453,6.7329,5.3910,5.6472,4.2757,1
2457530.686887,19.3934,-28.1844,6.7329,5.3910,5.6472,4.2757,1
2457530.717477,3.8854,-36.1693,6.7329,5.3910,5.6472,4.2757,1
2457530.734697,13.2132,-35.7478,6.7329,5.3910,5.6472,4.2757,1
