# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v6 reduction
# calibration star "m18_d17"
# Solution: ~/KMTdata/Results/v6/IFfinal_BLG41.mat
# v6 fits the calibration set 14<I<19, isolated to 2 arcsec, 287 stars in this field.
# All are freely fitted; Gaia RUWE<1.4 is applied only in the post-hoc tie.
# I_OGLE = 18.09, at pixel (134.5, 143.6), 17.3 pix from the target
# RA, Dec (J2000) = 17:52:38.583 , -31:47:38.93  =  268.160763 , -31.794148 deg
# absolute proper motion (mu_alpha cos d, mu_d) = -5.966, -1.982 mas/yr
#   full six-parameter gauge removed (constant AND linear gradient)
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the run. Constant.
# errX_season, errY_season: this star own residual RMS within each season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457615.640387,8.1834,24.0881,51.6828,27.8512,50.6136,27.1000,1
2457617.492757,-49.4160,14.9509,51.6828,27.8512,50.6136,27.1000,1
2457617.556697,-30.4363,5.2887,51.6828,27.8512,50.6136,27.1000,1
2457617.574637,-31.3407,2.0198,51.6828,27.8512,50.6136,27.1000,1
2457618.625477,-53.4812,-14.5043,51.6828,27.8512,50.6136,27.1000,1
2457626.526877,-63.5588,3.6804,51.6828,27.8512,50.6136,27.1000,1
2457629.517307,212.8230,49.1989,51.6828,27.8512,50.6136,27.1000,1
2457629.606027,-9.3606,72.0706,51.6828,27.8512,50.6136,27.1000,1
2457630.516317,-296.0664,32.7040,51.6828,27.8512,50.6136,27.1000,1
2457630.644557,-37.6336,-35.5223,51.6828,27.8512,50.6136,27.1000,1
2457631.493957,-169.4168,10.1837,51.6828,27.8512,50.6136,27.1000,1
2457633.645237,-49.0010,6.3450,51.6828,27.8512,50.6136,27.1000,1
2457636.578157,179.2208,-115.0573,51.6828,27.8512,50.6136,27.1000,1
2457636.634557,200.4159,-140.8197,51.6828,27.8512,50.6136,27.1000,1
2457637.520397,-36.7135,-20.6742,51.6828,27.8512,50.6136,27.1000,1
2457638.491147,-37.9151,-51.6304,51.6828,27.8512,50.6136,27.1000,1
2457638.538117,-16.9303,-85.5651,51.6828,27.8512,50.6136,27.1000,1
2457638.598607,-1.2660,-32.3466,51.6828,27.8512,50.6136,27.1000,1
2457639.524107,-43.2229,-22.3799,51.6828,27.8512,50.6136,27.1000,1
2457640.504657,-56.3713,19.8484,51.6828,27.8512,50.6136,27.1000,1
2457648.518137,-46.5332,-17.2296,51.6828,27.8512,50.6136,27.1000,1
2457648.536907,-36.4086,-17.7609,51.6828,27.8512,50.6136,27.1000,1
2457659.532577,-32.5877,-34.5866,51.6828,27.8512,50.6136,27.1000,1
2457666.536437,240.1522,-39.5122,51.6828,27.8512,50.6136,27.1000,1
2457669.503377,-36.9291,-34.2062,51.6828,27.8512,50.6136,27.1000,1
2457673.511447,-65.3344,-29.5060,51.6828,27.8512,50.6136,27.1000,1
2457673.548537,-209.9307,-16.9629,51.6828,27.8512,50.6136,27.1000,1
2457806.859837,-43.4794,-13.6833,51.6828,27.8512,49.3845,25.7561,2
2457810.869137,-72.2195,-57.2945,51.6828,27.8512,49.3845,25.7561,2
2457810.889537,-62.2756,10.9488,51.6828,27.8512,49.3845,25.7561,2
2457814.864447,-61.6108,-19.3209,51.6828,27.8512,49.3845,25.7561,2
2457819.836877,-58.7652,-3.1666,51.6828,27.8512,49.3845,25.7561,2
2457819.884957,-51.0133,-37.6490,51.6828,27.8512,49.3845,25.7561,2
2457821.881887,-40.6316,-39.0951,51.6828,27.8512,49.3845,25.7561,2
2457824.859557,-19.1589,2.3753,51.6828,27.8512,49.3845,25.7561,2
2457826.893207,-62.9867,-28.1709,51.6828,27.8512,49.3845,25.7561,2
2457827.908147,-63.9777,-36.2930,51.6828,27.8512,49.3845,25.7561,2
2457828.861007,-49.0928,2.6235,51.6828,27.8512,49.3845,25.7561,2
2457828.898587,-62.0465,13.7037,51.6828,27.8512,49.3845,25.7561,2
2457829.870857,-41.6302,-33.8218,51.6828,27.8512,49.3845,25.7561,2
2457830.836707,-73.4614,-24.8369,51.6828,27.8512,49.3845,25.7561,2
2457830.867607,-51.6926,-6.3297,51.6828,27.8512,49.3845,25.7561,2
2457830.886057,-29.0998,-43.5010,51.6828,27.8512,49.3845,25.7561,2
2457831.797057,-33.5720,-33.3080,51.6828,27.8512,49.3845,25.7561,2
2457831.815557,-34.6444,-55.9975,51.6828,27.8512,49.3845,25.7561,2
2457831.833797,-51.6262,-35.8412,51.6828,27.8512,49.3845,25.7561,2
2457838.850747,-33.2797,1.5458,51.6828,27.8512,49.3845,25.7561,2
2457839.763097,-33.9005,6.0753,51.6828,27.8512,49.3845,25.7561,2
2457839.811517,-25.9493,24.5078,51.6828,27.8512,49.3845,25.7561,2
2457839.899797,-69.3028,-17.2444,51.6828,27.8512,49.3845,25.7561,2
2457840.872877,-44.5703,-29.8439,51.6828,27.8512,49.3845,25.7561,2
2457848.748937,-39.2995,16.1047,51.6828,27.8512,49.3845,25.7561,2
2457848.766787,-9.0122,-0.0864,51.6828,27.8512,49.3845,25.7561,2
2457848.842097,-12.8870,-16.2531,51.6828,27.8512,49.3845,25.7561,2
2457849.780427,-40.9992,-42.6139,51.6828,27.8512,49.3845,25.7561,2
2457849.888627,-71.3832,-29.6668,51.6828,27.8512,49.3845,25.7561,2
2457854.909197,-45.4562,29.9802,51.6828,27.8512,49.3845,25.7561,2
2457855.814917,-61.3905,12.9142,51.6828,27.8512,49.3845,25.7561,2
2457858.781007,7.4964,-14.4150,51.6828,27.8512,49.3845,25.7561,2
2457863.830377,-50.2850,-17.0450,51.6828,27.8512,49.3845,25.7561,2
2457863.873287,-71.5863,17.0764,51.6828,27.8512,49.3845,25.7561,2
2457863.920817,-15.0290,26.9084,51.6828,27.8512,49.3845,25.7561,2
2457864.884157,-44.1929,4.1477,51.6828,27.8512,49.3845,25.7561,2
2457864.905667,-12.9483,-25.0504,51.6828,27.8512,49.3845,25.7561,2
2457864.926157,-30.8875,-13.9417,51.6828,27.8512,49.3845,25.7561,2
2457865.746077,-54.7792,-31.7305,51.6828,27.8512,49.3845,25.7561,2
2457865.867227,-58.6001,15.9538,51.6828,27.8512,49.3845,25.7561,2
2457865.900117,-38.4089,0.9779,51.6828,27.8512,49.3845,25.7561,2
2457866.774827,-54.3648,-12.1225,51.6828,27.8512,49.3845,25.7561,2
2457866.805967,-65.4349,-27.7144,51.6828,27.8512,49.3845,25.7561,2
2457866.842607,-57.5750,-10.5005,51.6828,27.8512,49.3845,25.7561,2
2457866.864807,-58.4782,-4.6596,51.6828,27.8512,49.3845,25.7561,2
2457867.918587,-63.8054,-10.3049,51.6828,27.8512,49.3845,25.7561,2
2457869.851767,-72.5626,26.7969,51.6828,27.8512,49.3845,25.7561,2
2457870.739747,-36.6104,-9.8516,51.6828,27.8512,49.3845,25.7561,2
2457871.828687,-77.0351,-7.2317,51.6828,27.8512,49.3845,25.7561,2
2457871.848507,-50.7495,-21.7811,51.6828,27.8512,49.3845,25.7561,2
2457871.897507,-16.5339,-6.1431,51.6828,27.8512,49.3845,25.7561,2
2457872.789487,-43.4606,-7.8576,51.6828,27.8512,49.3845,25.7561,2
2457877.841227,-26.9065,-0.8528,51.6828,27.8512,49.3845,25.7561,2
2457878.755607,-14.6162,-19.3816,51.6828,27.8512,49.3845,25.7561,2
2457878.775587,-11.0246,-7.3085,51.6828,27.8512,49.3845,25.7561,2
2457878.794637,-45.5117,27.6976,51.6828,27.8512,49.3845,25.7561,2
2457894.724827,-45.5806,23.6172,51.6828,27.8512,49.3845,25.7561,2
2457895.749667,-49.6298,-14.3227,51.6828,27.8512,49.3845,25.7561,2
2457895.769227,-48.0289,3.2086,51.6828,27.8512,49.3845,25.7561,2
2457895.804687,-60.5954,-8.1340,51.6828,27.8512,49.3845,25.7561,2
2457895.881887,-35.8618,-3.4258,51.6828,27.8512,49.3845,25.7561,2
2457901.604247,37.1923,9.1998,51.6828,27.8512,49.3845,25.7561,2
2457902.589967,26.7320,-31.0461,51.6828,27.8512,49.3845,25.7561,2
2457904.659577,-36.9954,26.8425,51.6828,27.8512,49.3845,25.7561,2
2457904.765067,-32.8632,-30.6639,51.6828,27.8512,49.3845,25.7561,2
2457906.861377,-31.3214,-35.4628,51.6828,27.8512,49.3845,25.7561,2
2457907.683887,-118.3653,9.9316,51.6828,27.8512,49.3845,25.7561,2
2457907.705337,-57.3912,1.4516,51.6828,27.8512,49.3845,25.7561,2
2457907.777791,-32.4163,-10.1434,51.6828,27.8512,49.3845,25.7561,2
2457907.783447,-35.5138,-24.9236,51.6828,27.8512,49.3845,25.7561,2
2457907.802197,-52.1056,25.6961,51.6828,27.8512,49.3845,25.7561,2
2457907.820837,116.7263,-16.9454,51.6828,27.8512,49.3845,25.7561,2
2457907.840597,-31.0431,-35.6611,51.6828,27.8512,49.3845,25.7561,2
2457910.747417,-37.3318,8.2147,51.6828,27.8512,49.3845,25.7561,2
2457911.745737,-48.0053,16.5616,51.6828,27.8512,49.3845,25.7561,2
2457913.692337,-36.9718,-48.6845,51.6828,27.8512,49.3845,25.7561,2
2457917.709137,-4.2867,-45.8107,51.6828,27.8512,49.3845,25.7561,2
2457923.769007,30.3951,-116.9981,51.6828,27.8512,49.3845,25.7561,2
2457924.678517,-30.8113,-35.1212,51.6828,27.8512,49.3845,25.7561,2
2457924.710347,-58.9355,1.4462,51.6828,27.8512,49.3845,25.7561,2
2457924.728667,-32.5501,-14.5587,51.6828,27.8512,49.3845,25.7561,2
2457924.787987,-8.6956,-45.3665,51.6828,27.8512,49.3845,25.7561,2
2457924.807427,-8.7050,-10.7852,51.6828,27.8512,49.3845,25.7561,2
2457944.651807,-23.5312,18.5154,51.6828,27.8512,49.3845,25.7561,2
2457945.558197,-75.4068,-9.3817,51.6828,27.8512,49.3845,25.7561,2
2457946.742717,-24.4399,38.7714,51.6828,27.8512,49.3845,25.7561,2
2457947.632077,155.1742,-40.0515,51.6828,27.8512,49.3845,25.7561,2
2457948.605187,-8.2243,-39.7513,51.6828,27.8512,49.3845,25.7561,2
2457952.500217,-22.7199,-8.0456,51.6828,27.8512,49.3845,25.7561,2
2457952.635467,-133.8494,24.2534,51.6828,27.8512,49.3845,25.7561,2
2457954.727567,-16.1551,-37.4012,51.6828,27.8512,49.3845,25.7561,2
2457955.662327,158.3340,-48.1576,51.6828,27.8512,49.3845,25.7561,2
2457955.679907,-93.2237,-2.9413,51.6828,27.8512,49.3845,25.7561,2
2457956.467687,26.1035,-56.3503,51.6828,27.8512,49.3845,25.7561,2
2457958.595217,89.6174,-3.1107,51.6828,27.8512,49.3845,25.7561,2
2457960.535267,-18.9087,-51.9347,51.6828,27.8512,49.3845,25.7561,2
2457960.552457,-34.2037,-60.2018,51.6828,27.8512,49.3845,25.7561,2
2457960.571287,-19.4803,-21.6468,51.6828,27.8512,49.3845,25.7561,2
2457961.648247,-36.3129,-42.0229,51.6828,27.8512,49.3845,25.7561,2
2457961.677847,-40.6675,-52.9420,51.6828,27.8512,49.3845,25.7561,2
2457961.721757,-5.3412,-35.3809,51.6828,27.8512,49.3845,25.7561,2
2457961.741267,-16.3634,9.2803,51.6828,27.8512,49.3845,25.7561,2
2457962.642217,8.8640,-49.5283,51.6828,27.8512,49.3845,25.7561,2
2457964.538437,-100.2037,-41.7425,51.6828,27.8512,49.3845,25.7561,2
2457964.557047,-61.2636,1.1564,51.6828,27.8512,49.3845,25.7561,2
2457964.692867,185.8613,3.2503,51.6828,27.8512,49.3845,25.7561,2
