# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "out_d04": comparison star outside the calibration set
# I_OGLE = 18.14, at pixel (146.4, 148.3), 4.5 pix from the target
# absolute proper motion (mu_alpha cos d, mu_d) = -0.173, -4.547 mas/yr, gauge removed
# WARNING: this star is 4.5 pix from the target with ~7 pix seeing. It is blended
#   with the target and its centroid tracks the microlensing brightening; its 2026
#   season is displaced by tens of mas. Not a clean comparison object.
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457547.634247,29.4798,5.7456,28.6115,29.2517,20.8264,29.5892,1
2457547.680367,-22.2040,10.1794,28.6115,29.2517,20.8264,29.5892,1
2457547.718297,-8.6321,11.4350,28.6115,29.2517,20.8264,29.5892,1
2457547.769937,-34.6812,-13.5997,28.6115,29.2517,20.8264,29.5892,1
2457547.841237,25.5895,-2.8207,28.6115,29.2517,20.8264,29.5892,1
2457547.871047,33.0931,14.4677,28.6115,29.2517,20.8264,29.5892,1
2457548.630097,18.6564,9.6794,28.6115,29.2517,20.8264,29.5892,1
2457548.648007,-17.8528,11.1857,28.6115,29.2517,20.8264,29.5892,1
2457548.678917,-12.1126,10.3051,28.6115,29.2517,20.8264,29.5892,1
2457548.704844,-12.8422,-1.5045,28.6115,29.2517,20.8264,29.5892,1
2457548.722674,-9.7772,-31.2730,28.6115,29.2517,20.8264,29.5892,1
2457548.742164,-19.8929,16.7547,28.6115,29.2517,20.8264,29.5892,1
2457548.762454,-26.2613,-10.0973,28.6115,29.2517,20.8264,29.5892,1
2457548.827877,-10.1437,-18.6807,28.6115,29.2517,20.8264,29.5892,1
2457549.678437,-36.6228,-9.3432,28.6115,29.2517,20.8264,29.5892,1
2457549.736337,7.2235,-31.6233,28.6115,29.2517,20.8264,29.5892,1
2457549.753817,-16.5302,-10.4385,28.6115,29.2517,20.8264,29.5892,1
2457549.786007,-19.2147,-7.7224,28.6115,29.2517,20.8264,29.5892,1
2457549.801607,6.3996,-28.1498,28.6115,29.2517,20.8264,29.5892,1
2457549.819117,4.1861,-19.5284,28.6115,29.2517,20.8264,29.5892,1
2457549.839377,13.4725,-9.7654,28.6115,29.2517,20.8264,29.5892,1
2457549.875707,7.5053,-18.5132,28.6115,29.2517,20.8264,29.5892,1
2457550.668197,-11.5009,9.9308,28.6115,29.2517,20.8264,29.5892,1
2457550.840357,3.5342,-15.6018,28.6115,29.2517,20.8264,29.5892,1
2457551.651987,-1.0831,-33.4367,28.6115,29.2517,20.8264,29.5892,1
2457551.682527,28.5914,-9.6531,28.6115,29.2517,20.8264,29.5892,1
2457554.592417,42.0386,-9.9933,28.6115,29.2517,20.8264,29.5892,1
2457554.593937,13.6850,15.0519,28.6115,29.2517,20.8264,29.5892,1
2457554.611437,-14.9632,-2.0129,28.6115,29.2517,20.8264,29.5892,1
2457554.629067,-16.9700,-3.3013,28.6115,29.2517,20.8264,29.5892,1
2457554.658527,-0.6257,32.1292,28.6115,29.2517,20.8264,29.5892,1
2457554.804137,-5.2598,-29.3932,28.6115,29.2517,20.8264,29.5892,1
2457554.824347,11.2107,10.3377,28.6115,29.2517,20.8264,29.5892,1
2457555.565627,-33.5771,-29.8961,28.6115,29.2517,20.8264,29.5892,1
2457555.585247,4.7982,-3.6602,28.6115,29.2517,20.8264,29.5892,1
2457555.676997,39.7079,-35.5576,28.6115,29.2517,20.8264,29.5892,1
2457555.695907,11.1947,-7.5451,28.6115,29.2517,20.8264,29.5892,1
2457555.734437,-5.1654,-6.8725,28.6115,29.2517,20.8264,29.5892,1
2457555.808327,0.1943,32.0911,28.6115,29.2517,20.8264,29.5892,1
2457555.843767,-11.6999,-0.4964,28.6115,29.2517,20.8264,29.5892,1
2457556.725667,5.9007,-27.1263,28.6115,29.2517,20.8264,29.5892,1
2457557.549017,13.3121,-23.4539,28.6115,29.2517,20.8264,29.5892,1
2457557.578567,-26.0537,-18.6586,28.6115,29.2517,20.8264,29.5892,1
2457557.596077,7.3475,-1.9376,28.6115,29.2517,20.8264,29.5892,1
2457557.613357,-24.2640,-14.5279,28.6115,29.2517,20.8264,29.5892,1
2457557.631197,-4.4749,-26.4546,28.6115,29.2517,20.8264,29.5892,1
2457557.678347,16.9193,-37.5753,28.6115,29.2517,20.8264,29.5892,1
2457557.717787,-10.2243,-32.4497,28.6115,29.2517,20.8264,29.5892,1
2457557.753157,0.0726,-25.5823,28.6115,29.2517,20.8264,29.5892,1
2457557.771117,-16.0307,21.2621,28.6115,29.2517,20.8264,29.5892,1
2457557.801377,7.9167,8.7070,28.6115,29.2517,20.8264,29.5892,1
2457557.818817,-14.2380,19.8654,28.6115,29.2517,20.8264,29.5892,1
2457557.857587,28.6108,11.0779,28.6115,29.2517,20.8264,29.5892,1
2457561.527457,-18.0702,9.1955,28.6115,29.2517,20.8264,29.5892,1
2457561.680667,-23.1971,-21.3095,28.6115,29.2517,20.8264,29.5892,1
2457561.737457,25.0646,-8.2136,28.6115,29.2517,20.8264,29.5892,1
2457561.754817,-9.2789,17.3148,28.6115,29.2517,20.8264,29.5892,1
2457561.843937,-18.7417,-7.3172,28.6115,29.2517,20.8264,29.5892,1
2457562.576347,-8.1740,-1.0646,28.6115,29.2517,20.8264,29.5892,1
2457566.595017,8.3876,9.8179,28.6115,29.2517,20.8264,29.5892,1
2457566.635407,-8.5696,-22.6314,28.6115,29.2517,20.8264,29.5892,1
2457566.745947,0.9548,-9.6558,28.6115,29.2517,20.8264,29.5892,1
2457567.525167,-3.4257,12.8553,28.6115,29.2517,20.8264,29.5892,1
2457567.570617,0.7054,22.2081,28.6115,29.2517,20.8264,29.5892,1
2457567.593877,1.9052,-2.8769,28.6115,29.2517,20.8264,29.5892,1
2457567.635857,8.1182,-17.6521,28.6115,29.2517,20.8264,29.5892,1
2457567.674037,6.9781,-32.1250,28.6115,29.2517,20.8264,29.5892,1
2457567.722297,-13.2374,6.9418,28.6115,29.2517,20.8264,29.5892,1
2457567.741127,16.1875,-1.4324,28.6115,29.2517,20.8264,29.5892,1
2457567.779817,-15.1306,29.9630,28.6115,29.2517,20.8264,29.5892,1
2457568.531517,18.4849,21.8384,28.6115,29.2517,20.8264,29.5892,1
2457568.576937,-3.3115,4.7280,28.6115,29.2517,20.8264,29.5892,1
2457568.614377,9.7522,-51.5244,28.6115,29.2517,20.8264,29.5892,1
2457568.649307,-24.0513,-17.6912,28.6115,29.2517,20.8264,29.5892,1
2457568.681077,-32.1110,-34.3203,28.6115,29.2517,20.8264,29.5892,1
2457568.700887,-25.6226,-12.6625,28.6115,29.2517,20.8264,29.5892,1
2457568.718737,-24.4429,-30.7314,28.6115,29.2517,20.8264,29.5892,1
2457568.776147,-23.1582,31.0892,28.6115,29.2517,20.8264,29.5892,1
2457569.630207,20.1616,-38.0260,28.6115,29.2517,20.8264,29.5892,1
2457569.695687,6.4125,-20.6556,28.6115,29.2517,20.8264,29.5892,1
2457569.731547,17.7000,-23.8480,28.6115,29.2517,20.8264,29.5892,1
2457569.749367,26.1882,19.1323,28.6115,29.2517,20.8264,29.5892,1
2457569.785517,0.4728,-32.1398,28.6115,29.2517,20.8264,29.5892,1
2457570.830327,11.3442,41.3715,28.6115,29.2517,20.8264,29.5892,1
2457575.575907,12.1666,-33.7868,28.6115,29.2517,20.8264,29.5892,1
2457575.593597,-17.2789,-62.3535,28.6115,29.2517,20.8264,29.5892,1
2457575.611177,-34.7522,-18.3731,28.6115,29.2517,20.8264,29.5892,1
2457575.678187,-3.3473,-27.8062,28.6115,29.2517,20.8264,29.5892,1
2457575.723127,-33.4661,24.7396,28.6115,29.2517,20.8264,29.5892,1
2457575.747317,-11.1878,22.0643,28.6115,29.2517,20.8264,29.5892,1
2457575.765337,15.3284,-36.4991,28.6115,29.2517,20.8264,29.5892,1
2457575.794037,-12.6701,-14.0249,28.6115,29.2517,20.8264,29.5892,1
2457575.814077,-18.0303,-12.9173,28.6115,29.2517,20.8264,29.5892,1
2457576.504657,-43.1596,-43.3575,28.6115,29.2517,20.8264,29.5892,1
2457576.571657,6.8694,-34.1984,28.6115,29.2517,20.8264,29.5892,1
2457576.691967,-7.5227,-14.0338,28.6115,29.2517,20.8264,29.5892,1
2457576.695017,-16.8730,-7.9947,28.6115,29.2517,20.8264,29.5892,1
2457576.711767,-19.1464,10.8811,28.6115,29.2517,20.8264,29.5892,1
2457576.747417,7.7693,16.2491,28.6115,29.2517,20.8264,29.5892,1
2457576.765117,-38.3945,17.3605,28.6115,29.2517,20.8264,29.5892,1
2457576.811067,8.3175,22.7248,28.6115,29.2517,20.8264,29.5892,1
2457584.645777,-7.8118,-13.0883,28.6115,29.2517,20.8264,29.5892,1
2457585.546187,-34.5343,-38.7719,28.6115,29.2517,20.8264,29.5892,1
2457585.565297,-47.9037,7.2233,28.6115,29.2517,20.8264,29.5892,1
2457585.655797,10.7942,-43.6747,28.6115,29.2517,20.8264,29.5892,1
2457585.692697,-45.4511,31.9174,28.6115,29.2517,20.8264,29.5892,1
2457590.503117,15.3837,-8.6319,28.6115,29.2517,20.8264,29.5892,1
2457590.544377,17.2900,-13.3908,28.6115,29.2517,20.8264,29.5892,1
2457590.562067,29.7401,-64.8266,28.6115,29.2517,20.8264,29.5892,1
2457590.579747,13.8715,-42.7060,28.6115,29.2517,20.8264,29.5892,1
2457590.619527,8.0539,-25.7142,28.6115,29.2517,20.8264,29.5892,1
2457590.648447,-3.6561,-2.1374,28.6115,29.2517,20.8264,29.5892,1
2457590.665957,21.8420,-1.6093,28.6115,29.2517,20.8264,29.5892,1
2457590.683387,-8.5680,-23.8951,28.6115,29.2517,20.8264,29.5892,1
2457590.741217,-4.0965,22.9759,28.6115,29.2517,20.8264,29.5892,1
2457591.493407,21.9779,-49.3835,28.6115,29.2517,20.8264,29.5892,1
2457591.529887,37.3171,-55.5489,28.6115,29.2517,20.8264,29.5892,1
2457591.612677,-15.6848,0.8094,28.6115,29.2517,20.8264,29.5892,1
2457591.639947,1.1086,-48.1556,28.6115,29.2517,20.8264,29.5892,1
2457591.657467,21.9809,-23.6207,28.6115,29.2517,20.8264,29.5892,1
2457591.675017,-3.8728,-0.2247,28.6115,29.2517,20.8264,29.5892,1
2457591.722977,-21.8070,28.7499,28.6115,29.2517,20.8264,29.5892,1
2457593.523687,-12.2422,9.9829,28.6115,29.2517,20.8264,29.5892,1
2457593.662757,2.2920,27.6959,28.6115,29.2517,20.8264,29.5892,1
2457595.617517,26.1837,-39.9723,28.6115,29.2517,20.8264,29.5892,1
2457596.503157,10.6278,33.8292,28.6115,29.2517,20.8264,29.5892,1
2457596.521097,-3.8572,19.9383,28.6115,29.2517,20.8264,29.5892,1
2457597.509757,-13.4016,-12.7471,28.6115,29.2517,20.8264,29.5892,1
2457597.563177,-0.0284,-15.8098,28.6115,29.2517,20.8264,29.5892,1
2457597.611307,44.6428,-34.8035,28.6115,29.2517,20.8264,29.5892,1
2457597.628447,6.4114,-14.3115,28.6115,29.2517,20.8264,29.5892,1
2457597.646167,-6.1319,-66.7309,28.6115,29.2517,20.8264,29.5892,1
2457597.666627,-2.8809,-12.8315,28.6115,29.2517,20.8264,29.5892,1
2457597.685527,-10.5242,1.1897,28.6115,29.2517,20.8264,29.5892,1
2457597.714257,-31.9700,-11.7810,28.6115,29.2517,20.8264,29.5892,1
2457598.482297,21.0230,-63.6883,28.6115,29.2517,20.8264,29.5892,1
2457598.568167,19.5974,-36.7563,28.6115,29.2517,20.8264,29.5892,1
2457598.607637,24.6315,-67.3154,28.6115,29.2517,20.8264,29.5892,1
2457598.693897,1.3578,-14.2754,28.6115,29.2517,20.8264,29.5892,1
2457599.523417,-28.4461,-6.4889,28.6115,29.2517,20.8264,29.5892,1
2457600.599457,29.9049,-70.5916,28.6115,29.2517,20.8264,29.5892,1
2457600.641747,30.0859,-47.2871,28.6115,29.2517,20.8264,29.5892,1
2457601.510727,-9.4786,-9.5031,28.6115,29.2517,20.8264,29.5892,1
2457601.584397,24.4811,-0.5509,28.6115,29.2517,20.8264,29.5892,1
2457601.602147,6.6939,-31.8766,28.6115,29.2517,20.8264,29.5892,1
2457601.619617,16.6745,-19.8720,28.6115,29.2517,20.8264,29.5892,1
2457601.638797,-22.3564,20.6692,28.6115,29.2517,20.8264,29.5892,1
2457601.702857,-13.7683,-19.6594,28.6115,29.2517,20.8264,29.5892,1
2457601.738037,-13.7925,-11.1716,28.6115,29.2517,20.8264,29.5892,1
2457602.498677,31.4074,-51.5483,28.6115,29.2517,20.8264,29.5892,1
2457602.527207,-6.9347,-39.5524,28.6115,29.2517,20.8264,29.5892,1
