# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41
# I_OGLE = 18.13, at pixel (150.4, 150.4) in this field
# RA, Dec (J2000) = 17:52:38.086 , -31:47:36.21  =  268.158690 , -31.793393 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# X_mas, Y_mas: source position in mas, proper motion NOT removed, relative to the mean
# Two error options are given for each axis:
#   errX_decade, errY_decade: the running median residual RMS of all field stars at the
#     target catalogue magnitude I=18.13, over the whole 2016-2026 run. Constant.
#   errX_season, errY_season: the target own residual RMS within its observing season.
#     Follows the target brightness, so it is smallest in 2026 when the event magnifies it.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457554.611437,19.4933,13.2373,21.8034,23.4840,19.2827,18.2176,1
2457554.629067,-54.0696,13.8462,21.8034,23.4840,19.2827,18.2176,1
2457554.658527,-36.2320,23.6888,21.8034,23.4840,19.2827,18.2176,1
2457554.824347,-8.6808,35.3128,21.8034,23.4840,19.2827,18.2176,1
2457555.540957,-5.4400,28.3720,21.8034,23.4840,19.2827,18.2176,1
2457555.734437,-25.0531,21.0538,21.8034,23.4840,19.2827,18.2176,1
2457555.762317,0.4244,29.9491,21.8034,23.4840,19.2827,18.2176,1
2457555.808327,10.8989,35.3818,21.8034,23.4840,19.2827,18.2176,1
2457555.843767,-23.2095,34.0874,21.8034,23.4840,19.2827,18.2176,1
2457556.725667,-23.9507,8.2428,21.8034,23.4840,19.2827,18.2176,1
2457557.549017,7.7219,-9.5507,21.8034,23.4840,19.2827,18.2176,1
2457557.578567,26.4125,45.6808,21.8034,23.4840,19.2827,18.2176,1
2457557.596077,-5.8494,43.2536,21.8034,23.4840,19.2827,18.2176,1
2457557.613357,-29.9002,-6.5337,21.8034,23.4840,19.2827,18.2176,1
2457557.678347,0.2522,30.6921,21.8034,23.4840,19.2827,18.2176,1
2457557.717787,-4.6404,23.9169,21.8034,23.4840,19.2827,18.2176,1
2457557.753157,0.7285,26.2764,21.8034,23.4840,19.2827,18.2176,1
2457557.801377,-35.1421,-1.4816,21.8034,23.4840,19.2827,18.2176,1
2457557.818817,-16.3149,32.8133,21.8034,23.4840,19.2827,18.2176,1
2457558.671577,-18.3844,30.1003,21.8034,23.4840,19.2827,18.2176,1
2457561.527457,-43.4864,3.6680,21.8034,23.4840,19.2827,18.2176,1
2457561.556857,-19.8985,7.7227,21.8034,23.4840,19.2827,18.2176,1
2457561.680667,-6.5197,12.5857,21.8034,23.4840,19.2827,18.2176,1
2457561.701797,-26.9350,6.1667,21.8034,23.4840,19.2827,18.2176,1
2457561.720247,-17.4094,6.4101,21.8034,23.4840,19.2827,18.2176,1
2457566.635407,25.4006,0.8194,21.8034,23.4840,19.2827,18.2176,1
2457566.668077,-13.1911,21.2879,21.8034,23.4840,19.2827,18.2176,1
2457566.728627,-11.6565,21.6857,21.8034,23.4840,19.2827,18.2176,1
2457566.796177,-43.6613,20.6682,21.8034,23.4840,19.2827,18.2176,1
2457567.570617,3.5883,14.3936,21.8034,23.4840,19.2827,18.2176,1
2457567.593877,8.8501,13.1036,21.8034,23.4840,19.2827,18.2176,1
2457567.618087,-49.0234,-9.2428,21.8034,23.4840,19.2827,18.2176,1
2457567.635857,-8.9891,35.3067,21.8034,23.4840,19.2827,18.2176,1
2457567.653997,-15.7254,25.3453,21.8034,23.4840,19.2827,18.2176,1
2457567.674037,20.5962,30.1057,21.8034,23.4840,19.2827,18.2176,1
2457567.704967,-17.6806,25.8194,21.8034,23.4840,19.2827,18.2176,1
2457567.722297,-16.1560,27.9703,21.8034,23.4840,19.2827,18.2176,1
2457567.807717,-49.7732,10.4896,21.8034,23.4840,19.2827,18.2176,1
2457568.631977,2.6310,-5.4617,21.8034,23.4840,19.2827,18.2176,1
2457568.649307,-1.5209,13.7843,21.8034,23.4840,19.2827,18.2176,1
2457568.700887,15.3782,27.9322,21.8034,23.4840,19.2827,18.2176,1
2457568.718737,-16.6219,-0.3192,21.8034,23.4840,19.2827,18.2176,1
2457568.754637,-30.8813,28.0605,21.8034,23.4840,19.2827,18.2176,1
2457569.592627,-20.8470,-3.1652,21.8034,23.4840,19.2827,18.2176,1
2457569.630207,-14.9345,-0.2039,21.8034,23.4840,19.2827,18.2176,1
2457569.749367,-2.0855,49.2649,21.8034,23.4840,19.2827,18.2176,1
2457569.785517,-46.5961,28.9985,21.8034,23.4840,19.2827,18.2176,1
2457569.814547,-46.9730,52.9743,21.8034,23.4840,19.2827,18.2176,1
2457570.694437,-15.6916,26.8871,21.8034,23.4840,19.2827,18.2176,1
2457570.796927,-65.0275,4.5985,21.8034,23.4840,19.2827,18.2176,1
2457575.558307,-25.9273,62.4429,21.8034,23.4840,19.2827,18.2176,1
2457575.593597,-5.0217,16.0227,21.8034,23.4840,19.2827,18.2176,1
2457575.611177,-34.8268,-7.3376,21.8034,23.4840,19.2827,18.2176,1
2457575.678187,-27.1117,15.5313,21.8034,23.4840,19.2827,18.2176,1
2457575.814077,-3.0540,20.8207,21.8034,23.4840,19.2827,18.2176,1
2457576.643397,-14.5699,14.4302,21.8034,23.4840,19.2827,18.2176,1
2457576.691967,17.4739,-22.7286,21.8034,23.4840,19.2827,18.2176,1
2457576.747417,-28.8576,-42.8091,21.8034,23.4840,19.2827,18.2176,1
2457576.782157,-19.4671,0.8875,21.8034,23.4840,19.2827,18.2176,1
2457585.546187,-17.2601,15.2861,21.8034,23.4840,19.2827,18.2176,1
